timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,month,lag_1,lag_24,rolling_mean_6,rolling_mean_24
2007-01-04 09:00:00,2.6670666666666665,0.11713333333333333,237.74533333333332,11.223333333333333,0.0,0.6,16.633333333333333,9,3,1,2.4038,0.6024999999999999,2.4118444444444447,1.5383444444444443
2007-01-04 10:00:00,1.8980333333333335,0.0977,240.07783333333333,7.930000000000001,0.0,0.0,17.65,10,3,1,2.6670666666666665,0.8742333333333333,2.333177777777778,1.581002777777778
2007-01-04 11:00:00,2.006333333333333,0.15926666666666664,241.0045,8.4,0.0,0.5333333333333333,17.8,11,3,1,1.8980333333333335,0.9763999999999999,2.2767,1.6239166666666665
2007-01-04 12:00:00,4.066566666666667,0.2793333333333333,238.14766666666668,17.196666666666665,0.0,40.05,17.366666666666667,12,3,1,2.006333333333333,1.3977666666666666,2.561338888888889,1.7351166666666666
2007-01-04 13:00:00,3.5450666666666666,0.23093333333333332,239.39816666666667,14.943333333333333,0.0,35.0,17.55,13,3,1,4.066566666666667,1.4199333333333333,2.7644777777777776,1.8236638888888888
2007-01-04 14:00:00,2.0132,0.15,242.02866666666665,8.386666666666667,0.0,5.016666666666667,17.933333333333334,14,3,1,3.5450666666666666,1.0903666666666667,2.699377777777778,1.8621152777777779
2007-01-04 15:00:00,0.8793000000000001,0.15053333333333332,243.30533333333332,3.746666666666667,0.0,0.6666666666666666,7.6,15,3,1,2.0132,0.302,2.4014166666666665,1.8861694444444446
2007-01-04 16:00:00,3.2898,0.21766666666666667,239.994,13.78,0.0,25.816666666666666,17.633333333333333,16,3,1,0.8793000000000001,0.36766666666666664,2.633377777777778,2.007925
2007-01-04 17:00:00,2.7413000000000003,0.25366666666666665,237.66583333333335,11.616666666666667,0.0,4.133333333333334,17.3,17,3,1,3.2898,0.28513333333333335,2.7558722222222225,2.1102652777777777
2007-01-04 18:00:00,2.6055,0.12873333333333334,237.315,10.93,0.0,1.3,17.25,18,3,1,2.7413000000000003,0.3612,2.5123611111111113,2.203777777777778
2007-01-04 19:00:00,2.8540666666666668,0.1364,236.5855,12.05,0.0,0.16666666666666666,16.883333333333333,19,3,1,2.6055,0.289,2.3971944444444446,2.3106555555555555
2007-01-04 20:00:00,1.4985333333333335,0.20193333333333333,237.48083333333335,6.333333333333333,0.0,0.8333333333333334,0.0,20,3,1,2.8540666666666668,0.32626666666666665,2.3114166666666667,2.3595
2007-01-04 21:00:00,0.4788,0.08706666666666667,238.9705,2.0633333333333335,0.0,0.16666666666666666,0.0,21,3,1,1.4985333333333335,1.1154333333333333,2.244666666666667,2.332973611111111
2007-01-04 22:00:00,0.4196666666666667,0.17806666666666665,241.656,1.8966666666666667,0.0,0.75,0.0,22,3,1,0.4788,0.9540333333333333,1.7663111111111112,2.3107083333333334
2007-01-04 23:00:00,0.5351333333333332,0.13013333333333332,244.342,2.3133333333333335,0.0,0.25,0.0,23,3,1,0.4196666666666667,1.6686,1.3986166666666666,2.2634805555555553
2007-01-05 00:00:00,1.9680333333333333,0.14376666666666665,242.6805,8.126666666666667,0.0,0.25,8.933333333333334,0,4,1,0.5351333333333332,3.3750666666666667,1.2923722222222223,2.204854166666667
2007-01-05 01:00:00,2.3868333333333336,0.12040000000000001,240.30266666666665,9.860000000000001,0.0,0.43333333333333335,0.0,1,4,1,1.9680333333333333,2.896733333333333,1.2145000000000001,2.1836083333333334
2007-01-05 02:00:00,2.3947333333333334,0.097,242.60566666666668,9.816666666666666,0.0,0.0,0.0,2,4,1,2.3868333333333336,2.3873333333333333,1.3638666666666666,2.1839166666666667
2007-01-05 03:00:00,2.4157,0.14100000000000001,242.2771666666667,9.966666666666667,0.0,0.6333333333333333,0.0,3,4,1,2.3947333333333334,2.3620333333333337,1.6866833333333335,2.1861527777777776
2007-01-05 04:00:00,2.3970333333333333,0.08573333333333334,243.22783333333334,9.806666666666667,0.0,0.0,0.0,4,4,1,2.4157,2.370033333333333,2.0162444444444447,2.1872777777777777
2007-01-05 05:00:00,2.407366666666667,0.14356666666666668,241.77,9.923333333333334,0.0,0.6,0.0,5,4,1,2.3970333333333333,2.3451999999999997,2.3282833333333333,2.189868055555556
2007-01-05 06:00:00,2.3678000000000003,0.06486666666666667,241.91533333333334,9.726666666666667,0.0,0.0,0.0,6,4,1,2.407366666666667,2.3587333333333333,2.3949111111111114,2.1902458333333334
2007-01-05 07:00:00,2.3515333333333337,0.11196666666666667,239.56416666666667,9.763333333333334,0.0,0.21666666666666667,0.0,7,4,1,2.3678000000000003,2.3262333333333336,2.389027777777778,2.1913
2007-01-05 08:00:00,2.316933333333333,0.0912,238.57783333333333,9.643333333333334,0.0,0.4,0.0,8,4,1,2.3515333333333337,2.4038,2.376061111111111,2.1876805555555556
2007-01-05 09:00:00,2.3642,0.096,238.22783333333334,9.883333333333333,0.0,0.0,0.7,9,4,1,2.316933333333333,2.6670666666666665,2.367477777777778,2.1750611111111113
2007-01-05 10:00:00,2.6560333333333332,0.10266666666666667,237.63866666666667,11.17,0.0,0.6166666666666667,9.55,10,4,1,2.3642,1.8980333333333335,2.410644444444445,2.206644444444444
2007-01-05 11:00:00,0.35583333333333333,0.12116666666666667,240.243,1.6533333333333333,0.0,0.0,0.0,11,4,1,2.6560333333333332,2.006333333333333,2.068722222222222,2.1378736111111114
2007-01-05 12:00:00,0.3544,0.13940000000000002,241.5385,1.65,0.0,0.6166666666666667,0.0,12,4,1,0.35583333333333333,4.066566666666667,1.7331555555555556,1.9832
2007-01-05 13:00:00,0.34176666666666666,0.12846666666666667,242.37983333333335,1.5466666666666666,0.0,0.0,0.0,13,4,1,0.3544,3.5450666666666666,1.3981944444444443,1.8497291666666669
2007-01-05 14:00:00,0.37733333333333335,0.1165,246.07966666666667,1.6566666666666667,0.0,0.15,0.0,14,4,1,0.34176666666666666,2.0132,1.0749277777777777,1.7815680555555555
2007-01-05 15:00:00,0.4778333333333334,0.19176666666666667,244.82433333333333,2.1933333333333334,0.0,0.48333333333333334,0.0,15,4,1,0.37733333333333335,0.8793000000000001,0.7605333333333334,1.7648402777777779
2007-01-05 16:00:00,0.8364999999999999,0.1019,243.49166666666667,3.606666666666667,0.0,0.0,6.25,16,4,1,0.4778333333333334,3.2898,0.45727777777777784,1.6626194444444444
2007-01-05 17:00:00,2.240733333333333,0.17266666666666666,237.317,9.45,0.0,0.6,17.266666666666666,17,4,1,0.8364999999999999,2.7413000000000003,0.7714277777777777,1.6417625000000002
2007-01-05 18:00:00,2.3996,0.05693333333333333,234.95600000000002,10.143333333333334,0.0,0.0,16.916666666666668,18,4,1,2.240733333333333,2.6055,1.1122944444444445,1.6331833333333332
2007-01-05 19:00:00,2.0389,0.22303333333333333,236.42616666666666,8.71,0.08333333333333333,0.5833333333333334,5.516666666666667,19,4,1,2.3996,2.8540666666666668,1.39515,1.5992180555555555
2007-01-05 20:00:00,2.9757000000000002,0.10086666666666667,237.75900000000001,12.543333333333333,14.666666666666666,0.11666666666666667,8.9,20,4,1,2.0389,1.4985333333333335,1.828211111111111,1.6607666666666667
2007-01-05 21:00:00,2.6744,0.11016666666666668,237.30216666666666,11.253333333333332,8.366666666666667,0.1,17.266666666666666,21,4,1,2.9757000000000002,0.4788,2.1943055555555557,1.75225
2007-01-05 22:00:00,2.3847,0.1225,239.2475,9.986666666666668,1.6,0.5166666666666667,17.533333333333335,22,4,1,2.6744,0.4196666666666667,2.452338888888889,1.8341263888888888
2007-01-05 23:00:00,1.7388333333333332,0.10236666666666668,241.54583333333332,7.163333333333333,0.0,0.0,17.866666666666667,23,4,1,2.3847,0.5351333333333332,2.368688888888889,1.8842805555555557
2007-01-06 00:00:00,1.4930666666666668,0.13743333333333335,240.65033333333335,6.173333333333333,0.0,0.6166666666666667,17.733333333333334,0,5,1,1.7388333333333332,1.9680333333333333,2.2176,1.8644902777777776
2007-01-06 01:00:00,0.43346666666666667,0.10833333333333334,241.34383333333332,1.9,0.0,0.0,2.183333333333333,1,5,1,1.4930666666666668,2.3868333333333336,1.9500277777777777,1.7831
2007-01-06 02:00:00,0.3333333333333333,0.18056666666666665,245.79583333333332,1.5666666666666667,0.0,0.5666666666666667,0.0,2,5,1,0.43346666666666667,2.3947333333333334,1.5096333333333334,1.6972083333333334
2007-01-06 03:00:00,0.3128666666666666,0.14486666666666667,245.07116666666667,1.4566666666666668,0.0,0.08333333333333333,0.0,3,5,1,0.3333333333333333,2.4157,1.1160444444444444,1.6095902777777777
2007-01-06 04:00:00,0.30356666666666665,0.12133333333333333,243.90166666666667,1.3733333333333335,0.0,0.05,0.0,4,5,1,0.3128666666666666,2.3970333333333333,0.7691888888888889,1.5223625
2007-01-06 05:00:00,0.33526666666666666,0.17586666666666667,243.10566666666668,1.5633333333333332,0.0,0.5666666666666667,0.0,5,5,1,0.30356666666666665,2.407366666666667,0.5352611111111112,1.4360249999999999
2007-01-06 06:00:00,0.29873333333333335,0.10613333333333334,242.81833333333333,1.3366666666666667,0.0,0.0,0.0,6,5,1,0.33526666666666666,2.3678000000000003,0.33620555555555565,1.3498138888888889
2007-01-06 07:00:00,0.33699999999999997,0.16703333333333334,241.54166666666666,1.6066666666666667,0.0,0.6333333333333333,0.0,7,5,1,0.29873333333333335,2.3515333333333337,0.32012777777777784,1.265875
2007-01-06 08:00:00,0.2954,0.1045,241.38966666666664,1.3366666666666667,0.0,0.0,0.0,8,5,1,0.33699999999999997,2.316933333333333,0.3138055555555556,1.1816444444444445
2007-01-06 09:00:00,0.6231333333333333,0.13993333333333333,241.00083333333333,2.68,0.0,0.43333333333333335,0.0,9,5,1,0.2954,2.3642,0.3655166666666667,1.1091
2007-01-06 10:00:00,1.5255666666666667,0.1044,237.748,6.446666666666667,0.0,0.23333333333333334,0.0,10,5,1,0.6231333333333333,2.6560333333333332,0.5691833333333335,1.0619972222222223
2007-01-06 11:00:00,2.5922,0.07756666666666666,233.69983333333332,11.073333333333332,0.0,0.0,16.183333333333334,11,5,1,1.5255666666666667,0.35583333333333333,0.9453388888888891,1.1551791666666666
2007-01-06 12:00:00,4.002933333333333,0.2655666666666667,231.76716666666667,17.496666666666666,22.15,0.6166666666666667,16.483333333333334,12,5,1,2.5922,0.3544,1.5627055555555556,1.307201388888889
2007-01-06 13:00:00,1.8904333333333334,0.10333333333333333,237.4885,8.086666666666666,0.11666666666666667,0.0,17.283333333333335,13,5,1,4.002933333333333,0.34176666666666666,1.8216111111111113,1.3717291666666667
2007-01-06 14:00:00,1.6995666666666667,0.16636666666666666,239.65883333333335,7.196666666666667,0.0,0.6333333333333333,17.583333333333332,14,5,1,1.8904333333333334,0.37733333333333335,2.0556388888888892,1.4268222222222224
2007-01-06 15:00:00,1.1487,0.08076666666666667,240.00916666666666,4.893333333333333,0.0,0.0,4.466666666666667,15,5,1,1.6995666666666667,0.4778333333333334,2.1432333333333333,1.454775
2007-01-06 16:00:00,0.8812666666666666,0.1063,238.176,3.8266666666666667,0.0,0.38333333333333336,0.0,16,5,1,1.1487,0.8364999999999999,2.03585,1.4566402777777778
2007-01-06 17:00:00,0.8989666666666667,0.09753333333333333,235.3493333333333,3.92,0.0,0.25,0.0,17,5,1,0.8812666666666666,2.240733333333333,1.7536444444444446,1.4007333333333334
2007-01-06 18:00:00,0.8555333333333334,0.0715,236.262,3.6933333333333334,0.0,0.0,0.0,18,5,1,0.8989666666666667,2.3996,1.229077777777778,1.3363972222222225
2007-01-06 19:00:00,1.8340333333333334,0.23323333333333332,234.72916666666666,8.006666666666668,0.0,0.6333333333333333,0.0,19,5,1,0.8555333333333334,2.0389,1.219677777777778,1.3278611111111112
2007-01-06 20:00:00,1.0151333333333334,0.1065,237.99566666666666,4.52,0.0,0.0,0.0,20,5,1,1.8340333333333334,2.9757000000000002,1.1056055555555557,1.2461708333333332
2007-01-06 21:00:00,1.0125333333333333,0.1807,240.13033333333334,4.496666666666667,0.0,0.6333333333333333,0.0,21,5,1,1.0151333333333334,2.6744,1.0829111111111114,1.1769263888888888
2007-01-06 22:00:00,0.5116666666666666,0.08499999999999999,240.06966666666668,2.21,0.0,0.0,0.0,22,5,1,1.0125333333333333,2.3847,1.0213111111111113,1.0988833333333334
2007-01-06 23:00:00,0.5052666666666666,0.13836666666666667,242.45066666666668,2.1933333333333334,0.0,0.36666666666666664,2.716666666666667,23,5,1,0.5116666666666666,1.7388333333333332,0.9556944444444447,1.047484722222222
2007-01-07 00:00:00,0.9032,0.11786666666666666,241.2945,3.796666666666667,0.0,0.26666666666666666,9.816666666666666,0,6,1,0.5052666666666666,1.4930666666666668,0.9636388888888892,1.0229069444444445
2007-01-07 01:00:00,0.29643333333333327,0.10863333333333333,243.06966666666668,1.3099999999999998,0.0,0.0,0.0,1,6,1,0.9032,0.43346666666666667,0.7073722222222223,1.0171972222222223
2007-01-07 02:00:00,0.35240000000000005,0.21423333333333333,247.079,1.7100000000000002,0.0,0.6333333333333333,0.0,2,6,1,0.29643333333333327,0.3333333333333333,0.5969166666666668,1.0179916666666666
2007-01-07 03:00:00,0.2986666666666667,0.12910000000000002,247.35316666666668,1.43,0.0,0.0,0.0,3,6,1,0.35240000000000005,0.3128666666666666,0.47793888888888897,1.0174
2007-01-07 04:00:00,0.35586666666666666,0.21443333333333334,246.389,1.7433333333333334,0.0,0.6333333333333333,0.0,4,6,1,0.2986666666666667,0.30356666666666665,0.4519722222222224,1.0195791666666667
2007-01-07 05:00:00,0.28536666666666666,0.10466666666666667,244.87633333333332,1.3333333333333333,0.0,0.0,0.0,5,6,1,0.35586666666666666,0.33526666666666666,0.41532222222222237,1.0175
2007-01-07 06:00:00,0.3383,0.17229999999999998,246.02233333333334,1.6066666666666667,0.0,0.16666666666666666,0.0,6,6,1,0.28536666666666666,0.29873333333333335,0.32117222222222236,1.019148611111111
2007-01-07 07:00:00,0.3127333333333333,0.14053333333333334,243.4453333333333,1.4066666666666667,0.0,0.45,0.0,7,6,1,0.3383,0.33699999999999997,0.32388888888888906,1.0181375
2007-01-07 08:00:00,0.3100333333333333,0.1364,243.94266666666667,1.3966666666666667,0.0,0.0,0.0,8,6,1,0.3127333333333333,0.2954,0.31682777777777793,1.0187472222222222
2007-01-07 09:00:00,0.37560000000000004,0.17996666666666666,243.32233333333335,1.7933333333333334,0.0,0.6333333333333333,0.0,9,6,1,0.3100333333333333,0.6231333333333333,0.32965000000000017,1.0084333333333333
2007-01-07 10:00:00,1.0414333333333332,0.1089,239.90166666666667,4.463333333333334,0.0,0.0,10.366666666666667,10,6,1,0.37560000000000004,1.5255666666666667,0.4439111111111112,0.988261111111111
2007-01-07 11:00:00,1.0684333333333333,0.1963,239.42849999999999,4.72,0.0,7.5,3.9,11,6,1,1.0414333333333332,2.5922,0.5744222222222224,0.9247708333333334
2007-01-07 12:00:00,0.5515666666666666,0.16146666666666668,238.81066666666666,2.5233333333333334,0.0,0.06666666666666667,0.0,12,6,1,1.0684333333333333,4.002933333333333,0.6099666666666668,0.7809638888888889
2007-01-07 13:00:00,3.331933333333333,0.2084,236.6805,14.236666666666668,8.216666666666667,23.883333333333333,15.816666666666666,13,6,1,0.5515666666666666,1.8904333333333334,1.1131666666666666,0.8410263888888889
2007-01-07 14:00:00,2.5330999999999997,0.18766666666666668,242.71416666666667,10.5,8.3,8.25,18.033333333333335,14,6,1,3.331933333333333,1.6995666666666667,1.4836777777777777,0.8757569444444444
2007-01-07 15:00:00,3.770766666666667,0.24623333333333336,241.25300000000001,15.84,0.0,32.95,17.816666666666666,15,6,1,2.5330999999999997,1.1487,2.0495388888888892,0.9850097222222222
2007-01-07 16:00:00,2.2807666666666666,0.1686666666666667,240.26033333333334,9.533333333333333,0.0,0.8166666666666667,17.683333333333334,16,6,1,3.770766666666667,0.8812666666666666,2.2560944444444444,1.0433222222222223
2007-01-07 17:00:00,2.404733333333333,0.08026666666666667,235.31616666666665,10.19,0.0,3.2333333333333334,16.966666666666665,17,6,1,2.2807666666666666,0.8989666666666667,2.4788111111111113,1.1060625
2007-01-07 18:00:00,5.211533333333334,0.3809666666666667,231.59566666666666,22.62,0.0,31.883333333333333,16.45,18,6,1,2.404733333333333,0.8555333333333334,3.2554722222222225,1.2875625
2007-01-07 19:00:00,2.9164666666666665,0.26213333333333333,234.585,12.51,0.6666666666666666,0.55,16.883333333333333,19,6,1,5.211533333333334,1.8340333333333334,3.1862277777777783,1.3326638888888889
2007-01-07 20:00:00,3.5232,0.116,234.877,15.09,7.416666666666667,0.45,16.9,20,6,1,2.9164666666666665,1.0151333333333334,3.3512444444444447,1.437166666666667
2007-01-07 21:00:00,4.738366666666667,0.21939999999999998,235.71483333333333,20.183333333333334,8.516666666666667,22.583333333333332,17.033333333333335,21,6,1,3.5232,1.0125333333333333,3.5125111111111114,1.5924097222222222
2007-01-07 22:00:00,2.1289,0.08159999999999999,241.22833333333335,8.816666666666666,0.0,0.35,17.833333333333332,22,6,1,4.738366666666667,0.5116666666666666,3.4872,1.6597944444444446
2007-01-07 23:00:00,1.4638666666666666,0.1651,242.49949999999998,6.03,0.0,0.9833333333333333,18.0,23,6,1,2.1289,0.5052666666666666,3.330388888888889,1.6997361111111111
2007-01-08 00:00:00,1.3604666666666667,0.0768,242.44966666666667,5.569999999999999,0.0,0.3,17.983333333333334,0,0,1,1.4638666666666666,0.9032,2.6885444444444446,1.7187888888888887
2007-01-08 01:00:00,1.3506666666666667,0.08170000000000001,240.81533333333334,5.573333333333333,0.0,0.21666666666666667,17.766666666666666,1,0,1,1.3604666666666667,0.29643333333333327,2.427577777777778,1.7627152777777777
2007-01-08 02:00:00,1.3848333333333334,0.12736666666666668,241.31866666666667,5.696666666666667,0.0,0.8,17.816666666666666,2,0,1,1.3506666666666667,0.35240000000000005,2.071183333333334,1.8057333333333334
2007-01-08 03:00:00,1.3569,0.07916666666666666,241.63549999999998,5.5633333333333335,0.0,0.16666666666666666,17.866666666666667,3,0,1,1.3848333333333334,0.2986666666666667,1.5076055555555559,1.849826388888889
2007-01-08 04:00:00,1.3759000000000001,0.11376666666666665,241.197,5.67,0.0,0.85,17.816666666666666,4,0,1,1.3569,0.35586666666666666,1.3821055555555557,1.892327777777778
2007-01-08 05:00:00,1.1045333333333334,0.08403333333333333,239.23,4.596666666666667,0.0,0.0,13.8,5,0,1,1.3759000000000001,0.28536666666666666,1.322216666666667,1.9264597222222222
2007-01-08 06:00:00,0.46813333333333335,0.0888,242.7023333333333,2.0933333333333333,0.0,0.25,0.0,6,0,1,1.1045333333333334,0.3383,1.1734944444444448,1.9318694444444444
2007-01-08 07:00:00,1.0126333333333333,0.1341,240.47316666666666,4.3133333333333335,0.0,0.4166666666666667,2.183333333333333,7,0,1,0.46813333333333335,0.3127333333333333,1.117155555555556,1.9610319444444444
2007-01-08 08:00:00,2.1395,0.09949999999999999,237.71183333333332,8.966666666666667,0.0,0.0,16.883333333333333,8,0,1,1.0126333333333333,0.3100333333333333,1.2429333333333334,2.037259722222222
2007-01-08 09:00:00,1.6646333333333334,0.15726666666666667,237.178,6.993333333333334,0.0,0.6666666666666666,12.5,9,0,1,2.1395,0.37560000000000004,1.2942222222222226,2.0909694444444447
2007-01-08 10:00:00,1.2966333333333333,0.054599999999999996,237.59066666666666,5.383333333333334,0.0,0.0,17.3,10,0,1,1.6646333333333334,1.0414333333333332,1.2810111111111113,2.1016027777777775
2007-01-08 11:00:00,1.1751,0.17073333333333332,238.26583333333335,5.033333333333333,0.0,0.4166666666666667,12.866666666666667,11,0,1,1.2966333333333333,1.0684333333333333,1.2927722222222224,2.106047222222222
2007-01-08 12:00:00,0.32893333333333336,0.10466666666666667,239.03716666666665,1.5366666666666666,0.0,0.23333333333333334,0.0,12,0,1,1.1751,0.5515666666666666,1.2695722222222225,2.0967708333333333
